timestamp,open,high,low,close,volume
1755801300000,87.699714,87.704524,87.690095,87.697006,0.00684
1755801360000,87.692399,87.701755,87.681409,87.683327,0.00459
1755801420000,87.690237,87.708607,87.690237,87.694581,0.00696
1755801480000,87.705312,87.712225,87.703977,87.709313,0.00552
1755801540000,87.718531,87.722435,87.702401,87.713479,0.00667
1755801600000,87.709132,87.718028,87.708525,87.717683,0.0095
1755801660000,87.715378,87.715378,87.688519,87.694844,0.00456
1755801720000,87.698926,87.702522,87.694096,87.702522,0.01108
1755801780000,87.693045,87.721218,87.693045,87.721218,0.00691
1755801840000,87.716609,87.717945,87.706664,87.715641,0.01486
1755801900000,87.717420,87.719342,87.710506,87.714995,0.00703
1755801960000,87.713216,87.713216,87.696945,87.707677,0.00528
1755802020000,87.708202,87.714995,87.694379,87.704059,0.00648
1755802080000,87.692540,87.700381,87.682136,87.682136,0.00504
1755802140000,87.686216,87.689974,87.679369,87.689974,0.00693
1755802200000,87.678984,87.688196,87.672242,87.676846,0.00589
1755802260000,87.673231,87.691085,87.671717,87.689893,0.00716
1755802320000,87.687328,87.694177,87.680602,87.691591,0.01236
1755802380000,87.692116,87.692116,87.667901,87.673231,0.006
1755802440000,87.670404,87.683167,87.670404,87.675331,0.00964
1755802500000,87.677835,87.699430,87.675069,87.698561,0.02158
1755802560000,87.707775,87.707775,87.674928,87.684137,0.01961
1755802620000,87.684137,87.699814,87.684137,87.694338,0.01777
1755802680000,87.692035,87.698944,87.675979,87.675979,0.02018
1755802740000,87.678543,87.694803,87.678543,87.694803,0.02347
1755802800000,87.688157,87.688157,87.684096,87.684096,0.01333
1755802860000,87.680278,87.687894,87.676705,87.687894,0.00612
1755802920000,87.686379,87.686379,87.674867,87.677310,0.00744
1755802980000,87.677835,87.685591,87.671778,87.685591,0.00673
1755803040000,87.672303,87.686258,87.670001,87.679148,0.01362
1755803100000,87.672242,87.673494,87.659605,87.668286,0.02507
1755803160000,87.664208,87.664208,87.653490,87.661985,0.02614
1755803220000,87.653042,87.668566,87.653042,87.663761,0.02838
1755803280000,87.663499,87.669616,87.660270,87.665538,0.02435
1755803340000,87.645615,87.661722,87.633699,87.654400,0.03182
1755803400000,87.656439,87.656517,87.624577,87.624577,0.01329
1755803460000,87.635550,87.644751,87.632497,87.644396,0.01845
1755803520000,87.639796,87.648672,87.639675,87.639675,0.02143
1755803580000,87.647283,87.647684,87.634797,87.643470,0.01978
1755803640000,87.630923,87.642945,87.630923,87.642945,0.01468
1755803700000,87.638346,87.654491,87.638346,87.654491,0.01209
1755803760000,87.647329,87.648255,87.644242,87.644242,0.00755
1755803820000,87.645755,87.651342,87.645755,87.646079,0.00656
1755803880000,87.652453,87.657193,87.639567,87.646403,0.00838
1755803940000,87.640292,87.646912,87.640292,87.646912,0.00756
1755804000000,87.647699,87.652978,87.647699,87.652978,0.0099
1755804060000,87.645878,87.653934,87.645878,87.653934,0.01449
1755804120000,87.657545,87.700756,87.654783,87.700756,0.01438
1755804180000,87.687129,87.701181,87.687129,87.701181,0.0102
1755804240000,87.694276,87.704150,87.693287,87.698819,0.0077
1755804300000,87.699950,87.699950,87.688704,87.693509,0.00985
1755804360000,87.689431,87.699890,87.688482,87.697244,0.00906
1755804420000,87.687776,87.687997,87.675099,87.675099,0.02317
1755804480000,87.681477,87.685433,87.654459,87.671486,0.02186
1755804540000,87.662022,87.672737,87.661017,87.666868,0.0156
1755804600000,87.666605,87.705807,87.666605,87.695346,0.01492
1755804660000,87.687917,87.696578,87.687917,87.696578,0.01122
1755804720000,87.701181,87.701181,87.690441,87.693993,0.00839
1755804780000,87.699383,87.712490,87.694780,87.707297,0.00706
1755804840000,87.708995,87.710652,87.702876,87.708995,0.01035
1755804900000,87.717818,87.717818,87.703746,87.703746,0.0102
1755804960000,87.717822,87.717822,87.697223,87.703360,0.01308
1755805020000,87.707885,87.713179,87.706895,87.713179,0.01697
1755805080000,87.703969,87.717357,87.703969,87.717357,0.01818
1755805140000,87.715054,87.715054,87.700858,87.700858,0.01741
1755805200000,87.697567,87.701000,87.688947,87.692116,0.01465
1755805260000,87.686988,87.718716,87.686988,87.713967,0.01555
1755805320000,87.721664,87.721664,87.664323,87.664323,0.01876
1755805380000,87.679902,87.679902,87.664323,87.673018,0.02288
1755805440000,87.656914,87.672169,87.656914,87.658707,0.01856
1755805500000,87.657378,87.671285,87.657378,87.671285,0.0212
1755805560000,87.662084,87.669221,87.657177,87.657177,0.01983
1755805620000,87.666221,87.666221,87.657701,87.661672,0.01789
1755805680000,87.650171,87.650171,87.645169,87.645986,0.04022
1755805740000,87.641772,87.648085,87.641772,87.645571,0.01048
1755805800000,87.638672,87.645986,87.635090,87.635090,0.01465
1755805860000,87.635414,87.635414,87.628002,87.631938,0.01141
1755805920000,87.626893,87.628218,87.612448,87.612448,0.02225
1755805980000,87.626995,87.634204,87.613199,87.628878,0.02171
1755806040000,87.634004,87.634004,87.620991,87.623428,0.02393
1755806100000,87.618841,87.618841,87.608918,87.616758,0.01928
1755806160000,87.614458,87.627165,87.614458,87.623753,0.01421
1755806220000,87.638421,87.642527,87.637464,87.642527,0.02125
1755806280000,87.636151,87.647267,87.624652,87.647267,0.01726
1755806340000,87.649831,87.649831,87.613356,87.618491,0.03037
1755806400000,87.615667,87.629465,87.615667,87.624328,0.01879
1755806460000,87.618217,87.620529,87.617817,87.620329,0.01352
1755806520000,87.621841,87.626516,87.617317,87.617317,0.00687
1755806580000,87.620404,87.626778,87.619416,87.619416,0.00332
1755806640000,87.615405,87.615405,87.578695,87.587243,0.0109
1755806700000,87.578576,87.581073,87.568401,87.568401,0.00895
1755806760000,87.575555,87.580214,87.571024,87.580214,0.00378
1755806820000,87.577391,87.583163,87.577391,87.583163,0.00264
1755806880000,87.578568,87.587957,87.578568,87.587957,0.0013
1755806940000,87.590256,87.592491,87.587894,87.587894,0.00454
1755807000000,87.585859,87.585859,87.580874,87.580874,0.0018
1755807060000,87.593613,87.594862,87.585207,87.594862,0.00273
1755807120000,87.597948,87.598336,87.596825,87.598336,0.00736
1755807180000,87.599848,87.599848,87.594925,87.594925,0.00151
1755807240000,87.593151,87.603459,87.593151,87.603459,0.00306
1755807300000,87.593802,87.598599,87.585985,87.597350,0.00639
1755807360000,87.602934,87.602934,87.590979,87.597875,0.00458
1755807420000,87.599648,87.600635,87.569776,87.596825,0.00159
1755807480000,87.604771,87.604771,87.585931,87.585931,0.00336
1755807540000,87.624754,87.624754,87.598273,87.598273,0.00295
1755807600000,87.599785,87.600772,87.598735,87.598735,0.0019
1755807660000,87.601559,87.607994,87.601559,87.607994,0.00345
1755807720000,87.602609,87.606819,87.598861,87.598861,0.00412
1755807780000,87.601947,87.601947,87.599260,87.599785,0.00156
1755807840000,87.596961,87.604320,87.596961,87.604320,0.00379
1755807900000,87.599459,87.612918,87.599124,87.612918,0.00504
1755807960000,87.603984,87.607480,87.594799,87.594799,0.0071
1755808020000,87.595586,87.606819,87.595586,87.604645,0.01008
1755808080000,87.603133,87.605033,87.602084,87.603984,0.00288
1755808140000,87.607332,87.609757,87.606020,87.608445,0.00596
1755808200000,87.620204,87.624478,87.613893,87.616592,0.00494
1755808260000,87.615805,87.615805,87.590120,87.608507,0.00318
1755808320000,87.599575,87.626102,87.599575,87.626102,0.00986
1755808380000,87.621503,87.621503,87.608245,87.608245,0.00773
1755808440000,87.607195,87.608382,87.606408,87.606408,0.00774
1755808500000,87.611006,87.611006,87.603522,87.603522,0.00188
1755808560000,87.613705,87.617779,87.605033,87.608582,0.00091
1755808620000,87.607332,87.608119,87.600772,87.603396,0.00214
1755808680000,87.606220,87.610031,87.600834,87.600834,0.00257
1755808740000,87.599061,87.601821,87.598074,87.598074,0.00487
1755808800000,87.606482,87.606482,87.593351,87.593351,0.00369
1755808860000,87.594138,87.595975,87.590202,87.594741,0.00296
1755808920000,87.601821,87.601821,87.600572,87.601559,0.00116
1755808980000,87.607931,87.613517,87.603658,87.603658,0.00373
1755809040000,87.598536,87.598536,87.597040,87.598011,0.00138
1755809100000,87.595712,87.597171,87.588302,87.588302,0.00725
1755809160000,87.585478,87.589876,87.583045,87.589876,0.00275
1755809220000,87.582719,87.590527,87.582719,87.590527,0.00072
1755809280000,87.583108,87.587379,87.580484,87.580484,0.00089
1755809340000,87.583045,87.584809,87.583045,87.584809,0.0037
1755809400000,87.587894,87.596237,87.587894,87.596237,0.00595
1755809460000,87.586781,87.592117,87.583108,87.583108,0.00442
1755809520000,87.584682,87.588691,87.580087,87.588691,0.00437
1755809580000,87.581271,87.590265,87.581271,87.590265,0.00136
1755809640000,87.589803,87.590790,87.588157,87.588157,0.01069
1755809700000,87.585859,87.596699,87.585859,87.592165,0.01529
1755809760000,87.592889,87.598872,87.572081,87.572081,0.00974
1755809820000,87.572081,87.572081,87.548647,87.548647,0.0101
1755809880000,87.553763,87.553763,87.537693,87.537693,0.00958
1755809940000,87.542873,87.700541,87.542873,87.700541,0.01555
1755813600000,87.596888,87.610681,87.574553,87.579148,0.00414
1755813660000,87.567011,87.571208,87.562892,87.566302,0.00666
1755813720000,87.558170,87.580793,87.558170,87.578830,0.0081
1755813780000,87.577057,87.582874,87.562993,87.582874,0.00531
1755813840000,87.576771,87.586673,87.576771,87.586673,0.00306
1755813900000,87.583589,87.583589,87.572845,87.572845,0.0018
1755813960000,87.574093,87.574093,87.557371,87.557371,0.00432
1755814020000,87.556004,87.562751,87.556004,87.562751,0.00456
1755814080000,87.561702,87.563013,87.561177,87.562489,0.00204
1755814140000,87.559143,87.584610,87.547662,87.552452,0.00108
1755814200000,87.545183,87.549774,87.535006,87.537300,0.00336
1755814260000,87.547647,87.554731,87.547647,87.554731,0.00192
1755814320000,87.555978,87.557819,87.555255,87.557819,0.00216
1755814380000,87.556651,87.563793,87.556651,87.561497,0.00204
1755814440000,87.564580,87.568457,87.564580,87.565629,0.00288
1755814500000,87.576326,87.586365,87.576326,87.586365,0.00264
1755814560000,87.587876,87.588464,87.585506,87.588464,0.00192
1755814620000,87.585379,87.585777,87.583082,87.584004,0.00084
1755814680000,87.582494,87.582494,87.570747,87.570747,0.0012
1755814740000,87.574816,87.579799,87.574490,87.579799,0.003
1755814800000,87.576978,87.586881,87.572717,87.586881,0.00276
1755814860000,87.584321,87.584321,87.579600,87.582151,0.00606
1755814920000,87.586483,87.593375,87.572384,87.572384,0.00114
1755814980000,87.573290,87.584837,87.573290,87.584837,0.00138
1755815100000,87.588786,87.588786,87.572623,87.574133,0.00738
1755815160000,87.586465,87.593428,87.584494,87.593428,0.00594
1755815220000,87.592442,87.592442,87.578805,87.587260,0.00654
1755815280000,87.584439,87.584439,87.573871,87.578662,0.00246
1755815340000,87.573545,87.573545,87.571249,87.573545,0.00012
1755815400000,87.578662,87.588047,87.575118,87.579711,0.00138
1755815460000,87.577939,87.583381,87.577939,87.583381,0.00084
1755815520000,87.582134,87.585169,87.580950,87.580950,0.0045
1755815580000,87.598012,87.627899,87.594991,87.621003,0.00756
1755815640000,87.622052,87.622652,87.616468,87.616468,0.00408
1755815700000,87.626974,87.626974,87.620416,87.620678,0.00252
1755815760000,87.617855,87.625089,87.617855,87.618979,0.00312
1755815820000,87.621927,87.621927,87.615368,87.620091,0.00138
1755815880000,87.618841,87.620091,87.613782,87.620091,0.003
1755815940000,87.618117,87.618117,87.612796,87.612995,0.0018
1755816000000,87.618841,87.624226,87.618841,87.624226,0.00426
1755816060000,87.630336,87.630336,87.626463,87.626463,0.00708
1755816120000,87.625554,87.625876,87.618966,87.618966,0.0075
1755816180000,87.620740,87.624475,87.612671,87.612671,0.00774
1755816240000,87.611422,87.614832,87.610372,87.613258,0.00648
1755816360000,87.613520,87.618379,87.613520,87.618379,0.00108
1755816420000,87.618579,87.618579,87.611234,87.612608,0.006
1755816480000,87.618658,87.620340,87.615568,87.620340,0.00552
1755816540000,87.622314,87.625200,87.622314,87.625138,0.00468
1755816600000,87.623364,87.627712,87.622255,87.625413,0.00288
1755816660000,87.628375,87.639162,87.625876,87.639162,0.00576
1755816720000,87.633050,87.635612,87.626414,87.635612,0.00204
1755816780000,87.637125,87.639487,87.635104,87.639487,0.00192
1755816840000,87.629238,87.635488,87.625364,87.625364,0.00324
1755816900000,87.635612,87.635612,87.628775,87.628775,0.00324
1755816960000,87.630288,87.647885,87.630288,87.647885,0.00384
1755817020000,87.650911,87.653396,87.642004,87.642004,0.00594
1755817080000,87.637404,87.646281,87.637404,87.646281,0.00517
1755817140000,87.646281,87.648905,87.631057,87.633603,0.01464
1755817200000,87.634915,87.642358,87.634915,87.635781,0.00888
1755817260000,87.641755,87.641755,87.624282,87.624282,0.00486
1755817380000,87.635104,87.637108,87.625905,87.627907,0.00291
1755817440000,87.639733,87.639733,87.630207,87.630207,0.00354
1755817500000,87.642034,87.644659,87.641925,87.642713,0.0045
1755817560000,87.645338,87.647964,87.642713,87.647964,0.00189
1755817620000,87.643362,87.644335,87.635457,87.644335,0.00714
1755817680000,87.646311,87.646311,87.641710,87.641710,0.0018
1755817740000,87.639084,87.641710,87.633834,87.636459,0.00372
1755817800000,87.636459,87.637230,87.636459,87.637230,0.00186
1755817860000,87.641306,87.644070,87.637230,87.637230,0.00264
1755817920000,87.639006,87.641646,87.634743,87.634743,0.0024
1755817980000,87.639808,87.661974,87.630729,87.646835,0.00252
1755818040000,87.645584,87.645584,87.636380,87.638171,0.00192
1755818100000,87.650140,87.651453,87.646541,87.646541,0.00216
1755818160000,87.648318,87.652598,87.648318,87.652598,0.00264
1755818220000,87.646943,87.650033,87.646943,87.650033,0.00246
1755818280000,87.643653,87.643653,87.629568,87.629568,0.00378
1755818340000,87.623717,87.635020,87.623517,87.635020,0.0012
1755818400000,87.635545,87.635545,87.633182,87.633182,0.00144
1755818460000,87.630619,87.635870,87.630619,87.633769,0.00192
1755818520000,87.637120,87.658560,87.622329,87.637645,0.00132
1755818580000,87.642773,87.644873,87.641460,87.642773,0.00108
1755818640000,87.635483,87.648766,87.635483,87.646464,0.00156
1755818700000,87.644950,87.649677,87.644425,87.645213,0.0018
1755818760000,87.638834,87.645074,87.638834,87.645074,0.0024
1755818820000,87.648889,87.651515,87.648889,87.651515,0.00192
1755818880000,87.654867,87.659348,87.654867,87.659348,0.00156
1755818940000,87.660862,87.669547,87.658035,87.658035,0.00084
1755819000000,87.666719,87.666719,87.658035,87.658035,0.00144
1755819060000,87.656258,87.656258,87.652102,87.653694,0.00273
1755819120000,87.650403,87.650403,87.645089,87.649291,0.00468
1755819180000,87.646789,87.646789,87.634771,87.634771,0.00432
1755819240000,87.636547,87.645476,87.634495,87.645476,0.00162
1755819360000,87.653677,87.657075,87.653677,87.657075,0.00324
1755819420000,87.655561,87.662108,87.655561,87.662108,0.00468
1755819540000,87.662370,87.662431,87.653227,87.662431,0.00318
1755819600000,87.661381,87.661644,87.656070,87.657645,0.00204
1755819660000,87.653042,87.653042,87.646928,87.646928,0.0018
1755819720000,87.646140,87.647978,87.643763,87.647978,0.003
1755819780000,87.655668,87.658432,87.655668,87.658432,0.00144
1755819840000,87.658572,87.658572,87.658063,87.658387,0.00276
1755819900000,87.657276,87.657276,87.652549,87.656595,0.00468
1755819960000,87.658371,87.658371,87.649228,87.653830,0.00264
1755820020000,87.652780,87.655544,87.652780,87.654015,0.0018
1755820080000,87.655266,87.655266,87.642666,87.647190,0.00492
1755820200000,87.642666,87.642666,87.638065,87.642141,0.00288
1755820260000,87.645955,87.653182,87.640690,87.653182,0.0036
1755820320000,87.644241,87.649228,87.644241,87.646094,0.00714
1755820380000,87.645507,87.645769,87.640271,87.644997,0.01593
1755820440000,87.643684,87.644734,87.642109,87.642897,0.00216
1755820500000,87.644997,87.644997,87.638433,87.639221,0.00396
1755820560000,87.642047,87.646773,87.642047,87.646773,0.00312
1755820620000,87.647036,87.647036,87.634404,87.641708,0.00342
1755820680000,87.644009,87.651175,87.643020,87.651175,0.00264
1755820740000,87.652951,87.652951,87.644796,87.646310,0.00108
1755820800000,87.642958,87.658175,87.636581,87.642713,0.01065
1755820860000,87.638111,87.638111,87.622992,87.622992,0.00852
1755820920000,87.624504,87.624504,87.603806,87.611183,0.01032
1755820980000,87.613482,87.613482,87.605607,87.605607,0.00558
1755821040000,87.601008,87.625010,87.601008,87.620408,0.00384
1755821100000,87.620083,87.620083,87.608232,87.612832,0.01698
1755821160000,87.617757,87.617757,87.612428,87.612507,0.00534
1755821220000,87.617432,87.617432,87.612832,87.614403,0.0066
1755821280000,87.610328,87.616616,87.610328,87.616616,0.00702
1755821340000,87.625030,87.629571,87.621367,87.623021,0.00648
1755821400000,87.623930,87.626418,87.622292,87.626155,0.00819
1755821460000,87.626155,87.629070,87.626155,87.629070,0.00688
1755821520000,87.629395,87.643945,87.629395,87.637827,0.003
1755821580000,87.637180,87.641118,87.636500,87.641118,0.00648
1755821640000,87.647237,87.647237,87.633238,87.633238,0.00528
1755821700000,87.629160,87.629160,87.616027,87.616027,0.01395
1755821760000,87.629636,87.629636,87.603362,87.603362,0.00996
1755821820000,87.601245,87.602495,87.596202,87.602495,0.01224
